8,Sideways,True,False,False,False,1068688700836442112,2018-12-01 02:10:16
9,EAZYBAKED,False,True,False,False,1068691993226878976,2018-12-01 02:23:21
10,EAZYBAKED,False,True,False,False,1068692025715957760,2018-12-01 02:23:28
11,Crunchyroll,True,False,False,False,1068693929015631872,2018-12-01 02:31:02
12,Gigguk,True,False,True,False,1068694418444627969,2018-12-01 02:32:59
13,Calvin and Hobbes,True,False,False,False,1068694673701642240,2018-12-01 02:34:00
14,EAZYBAKED,False,True,False,False,1068697391988121600,2018-12-01 02:44:48
15,HEYZ,True,False,True,False,1068698162922233858,2018-12-01 02:47:52
16,The Kansas City Star,True,False,False,False,1068698709121224709,2018-12-01 02:50:02
17,The Kansas City Star,False,True,False,False,1068699934160027648,2018-12-01 02:54:54
18,The Kansas City Star,True,False,False,False,1068700723070816257,2018-12-01 02:58:02
0,NEST HQ,True,False,False,False,1068702978826227712,2018-12-01 03:07:00
1,Whataburger®,True,False,False,False,1068707364373696512,2018-12-01 03:24:25
2,G JONES,True,False,False,False,1068707477569585152,2018-12-01 03:24:52
3,Sonic the Hedgehog,True,False,True,False,1068707581667889152,2018-12-01 03:25:17
4,Anime News Network,True,False,False,False,1068708276227985408,2018-12-01 03:28:03
5,sir,True,False,False,False,1068708378942349313,2018-12-01 03:28:27
6,The Kansas City Star,True,False,False,False,1068708777459884042,2018-12-01 03:30:02
7,Crunchyroll,True,False,False,False,1068709041189339136,2018-12-01 03:31:05
8,Profound Music Theory Bot,True,False,False,False,1068709564495921153,2018-12-01 03:33:10
9,G JONES,True,False,False,False,1068709775217754113,2018-12-01 03:34:00
10,The Kansas City Star,True,False,False,False,1068709781819613184,2018-12-01 03:34:02
11,Varien,True,False,False,False,1068712573212786689,2018-12-01 03:45:07
12,Gigguk,True,False,False,False,1068713358084399105,2018-12-01 03:48:14
13,Ethan Klein,True,False,False,False,1068713482680299521,2018-12-01 03:48:44
14,Ethan Klein,True,False,False,False,1068713993735270400,2018-12-01 03:50:46
15,Anime News Network,True,False,False,False,1068714822370541573,2018-12-01 03:54:04
16,Gigguk,True,False,False,False,1068715042273603584,2018-12-01 03:54:56
17,Bandeauxx.,False,True,True,False,1068715458898079745,2018-12-01 03:56:35
18,Gigguk,True,False,False,False,1068715636077953025,2018-12-01 03:57:18
0,Gigguk,True,False,False,False,1068715636077953025,2018-12-01 03:57:18
1,Anime News Network,True,False,False,False,1068716330122133504,2018-12-01 04:00:03
2,Ethan Klein,True,False,False,False,1068716357359816705,2018-12-01 04:00:10
3,Bandeauxx.,False,True,False,False,1068716532140785664,2018-12-01 04:00:51
4,Gigguk,True,False,False,False,1068716553263173632,2018-12-01 04:00:56
5,Crunchyroll,True,False,False,False,1068716594656886785,2018-12-01 04:01:06
6,Your EDM,True,False,False,False,1068717574949691392,2018-12-01 04:05:00
7,Funimation,True,False,False,False,1068717595057168384,2018-12-01 04:05:05
8,NEST HQ,False,True,False,False,1068718329605619712,2018-12-01 04:08:00
9,The Kansas City Star,True,False,False,False,1068718841734340608,2018-12-01 04:10:02
10,Anime News Network,True,False,False,False,1068718846209593344,2018-12-01 04:10:03
11,Anime News Network,True,False,False,False,1068721614970413056,2018-12-01 04:21:03
12,Crunchyroll,True,False,False,False,1068724128138625025,2018-12-01 04:31:02
13,Your EDM,False,True,False,False,1068724156072521728,2018-12-01 04:31:09
14,The Kansas City Star,True,False,False,False,1068726895183872000,2018-12-01 04:42:02
15,sir,True,False,False,False,1068729167125118976,2018-12-01 04:51:04
16,Bandeauxx.,True,False,False,False,1068729363871539202,2018-12-01 04:51:51
17,Bandeauxx.,False,True,False,False,1068730809857789952,2018-12-01 04:57:35
0,Bandeauxx.,False,True,False,False,1068730809857789952,2018-12-01 04:57:35
1,randomsakuga,True,False,False,False,1068731477960114176,2018-12-01 05:00:15
2,Crunchyroll,True,False,False,False,1068731668184342529,2018-12-01 05:01:00
3,Anime News Network,True,False,False,False,1068731850384961537,2018-12-01 05:01:43
4,Heroes of the Storm,True,False,False,False,1068732171093852160,2018-12-01 05:03:00
5,NEST HQ,True,False,False,False,1068733680946954240,2018-12-01 05:09:00
6,Bandeauxx.,False,True,False,False,1068733891001950208,2018-12-01 05:09:50
7,Funimation,True,False,False,False,1068733921876238337,2018-12-01 05:09:57
8,Anime News Network,True,False,False,False,1068735204783808513,2018-12-01 05:15:03
9,Sideways,False,True,False,False,1068736991703982080,2018-12-01 05:22:09
10,The Kansas City Star,True,False,False,False,1068738978470350848,2018-12-01 05:30:03
11,Jomo,False,True,False,False,1068739194367832064,2018-12-01 05:30:54
12,Jomo,False,True,False,False,1068739222708711424,2018-12-01 05:31:01
13,Crunchyroll,True,False,False,False,1068739226370523136,2018-12-01 05:31:02
14,Anime News Network,True,False,False,False,1068740237713649666,2018-12-01 05:35:03
15,Steve Maine,False,True,False,False,1068740813847375872,2018-12-01 05:37:20
16,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1068741114964787200,2018-12-01 05:38:32
17,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1068742858620817408,2018-12-01 05:45:28
18,Bandeauxx.,False,True,False,False,1068745180365447168,2018-12-01 05:54:41
19,G JONES,True,False,False,False,1068746210675253248,2018-12-01 05:58:47
0,Jomo,False,True,False,False,1068739222708711424,2018-12-01 05:31:01
1,Crunchyroll,True,False,False,False,1068739226370523136,2018-12-01 05:31:02
2,Anime News Network,True,False,False,False,1068740237713649666,2018-12-01 05:35:03
3,Steve Maine,False,True,False,False,1068740813847375872,2018-12-01 05:37:20
4,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1068741114964787200,2018-12-01 05:38:32
5,ᏋᎮᏒᏫᎷ 🌹,True,False,False,False,1068742858620817408,2018-12-01 05:45:28
6,Bandeauxx.,False,True,False,False,1068745180365447168,2018-12-01 05:54:41
7,G JONES,True,False,False,False,1068746210675253248,2018-12-01 05:58:47
8,Crunchyroll,True,False,False,False,1068746767133536256,2018-12-01 06:01:00
9,Bandeauxx.,True,False,False,False,1068748697968803845,2018-12-01 06:08:40
10,NEST HQ,True,False,False,False,1068749032514826240,2018-12-01 06:10:00
11,The Kansas City Star,True,False,False,False,1068750047213441024,2018-12-01 06:14:02
12,Anime News Network,True,False,False,False,1068752319381151744,2018-12-01 06:23:04
13,Crunchyroll,True,False,False,False,1068754326561148928,2018-12-01 06:31:02
14,Profound Music Theory Bot,True,False,False,False,1068754859409752070,2018-12-01 06:33:09
15,Sideways,False,True,False,False,1068757310049181697,2018-12-01 06:42:53
16,Steve Maine,False,True,False,False,1068758784980307968,2018-12-01 06:48:45
17,Louie Zong,True,False,False,False,1068759723762040832,2018-12-01 06:52:29
18,Louie Zong,True,False,False,False,1068759913646587904,2018-12-01 06:53:14
19,Louie Zong,True,False,False,False,1068760230123659264,2018-12-01 06:54:30
0,Louie Zong,True,False,False,False,1068760230123659264,2018-12-01 06:54:30
1,Anime News Network,True,False,False,False,1068763389562970112,2018-12-01 07:07:03
2,Anime News Network,True,False,False,False,1068763895375060992,2018-12-01 07:09:03
3,NO MANA,True,False,False,False,1068764031777857536,2018-12-01 07:09:36
4,Funimation,True,False,False,False,1068764383159828481,2018-12-01 07:11:00
5,G JONES,True,False,False,False,1068765840315752448,2018-12-01 07:16:47
6,Bandeauxx.,False,True,True,False,1068765863938019329,2018-12-01 07:16:53
7,ill-esha,True,False,False,False,1068766079919562753,2018-12-01 07:17:44
8,darkmusictheory,False,True,False,False,1068766228762767366,2018-12-01 07:18:20
9,Kindrid,False,True,False,False,1068767613516419073,2018-12-01 07:23:50
10,Bandeauxx.,False,True,False,False,1068767655501402112,2018-12-01 07:24:00
11,Bandeauxx.,False,True,False,False,1068767861416632320,2018-12-01 07:24:49
12,Kindrid,False,True,False,False,1068767903095369728,2018-12-01 07:24:59
13,Bandeauxx.,False,True,False,False,1068767991968514048,2018-12-01 07:25:20
14,Bandeauxx.,False,True,False,False,1068770126047129600,2018-12-01 07:33:49
15,Bandeauxx.,False,True,False,False,1068770962362064898,2018-12-01 07:37:08
16,Bandeauxx.,False,True,False,False,1068772898247229440,2018-12-01 07:44:50
17,Bandeauxx.,True,False,False,False,1068773261490774017,2018-12-01 07:46:17
18,Bandeauxx.,True,False,False,False,1068773421943832576,2018-12-01 07:46:55
19,Anime News Network,True,False,False,False,1068775720787283968,2018-12-01 07:56:03
0,Bandeauxx.,False,True,False,False,1068767861416632320,2018-12-01 07:24:49
1,Kindrid,False,True,False,False,1068767903095369728,2018-12-01 07:24:59
2,Bandeauxx.,False,True,False,False,1068767991968514048,2018-12-01 07:25:20
3,Bandeauxx.,False,True,False,False,1068770126047129600,2018-12-01 07:33:49
4,Bandeauxx.,False,True,False,False,1068770962362064898,2018-12-01 07:37:08
5,Bandeauxx.,False,True,False,False,1068772898247229440,2018-12-01 07:44:50
6,Bandeauxx.,True,False,False,False,1068773261490774017,2018-12-01 07:46:17
7,Bandeauxx.,True,False,False,False,1068773421943832576,2018-12-01 07:46:55
8,Anime News Network,True,False,False,False,1068775720787283968,2018-12-01 07:56:03
9,Heroes of the Storm,True,False,False,False,1068777470021836800,2018-12-01 08:03:00
10,EAZYBAKED,False,True,False,False,1068778549056811008,2018-12-01 08:07:17
11,Bandeauxx.,True,False,False,False,1068780266817236992,2018-12-01 08:14:07
12,Louie Zong,True,False,False,False,1068781056856272897,2018-12-01 08:17:15
13,Bandeauxx.,True,False,False,False,1068781106718302208,2018-12-01 08:17:27
14,Bandeauxx.,True,False,False,False,1068781260691132416,2018-12-01 08:18:04
15,Louie Zong,True,False,False,False,1068782186650755072,2018-12-01 08:21:44
16,NO MANA,True,False,False,False,1068782538787704832,2018-12-01 08:23:08
17,Kindrid,True,False,False,False,1068783676337659904,2018-12-01 08:27:40
18,Bandeauxx.,False,True,False,False,1068787799128707072,2018-12-01 08:44:03
19,NO MANA,False,True,False,False,1068789386869792768,2018-12-01 08:50:21
0,Bandeauxx.,True,False,False,False,1068773261490774017,2018-12-01 07:46:17
1,Bandeauxx.,True,False,False,False,1068773421943832576,2018-12-01 07:46:55
2,Anime News Network,True,False,False,False,1068775720787283968,2018-12-01 07:56:03
3,Heroes of the Storm,True,False,False,False,1068777470021836800,2018-12-01 08:03:00
4,EAZYBAKED,False,True,False,False,1068778549056811008,2018-12-01 08:07:17
5,Bandeauxx.,True,False,False,False,1068780266817236992,2018-12-01 08:14:07
6,Louie Zong,True,False,False,False,1068781056856272897,2018-12-01 08:17:15
7,Bandeauxx.,True,False,False,False,1068781106718302208,2018-12-01 08:17:27
8,Bandeauxx.,True,False,False,False,1068781260691132416,2018-12-01 08:18:04
9,Louie Zong,True,False,False,False,1068782186650755072,2018-12-01 08:21:44
10,NO MANA,True,False,False,False,1068782538787704832,2018-12-01 08:23:08
11,Kindrid,True,False,False,False,1068783676337659904,2018-12-01 08:27:40
12,Bandeauxx.,False,True,False,False,1068787799128707072,2018-12-01 08:44:03
13,NO MANA,False,True,False,False,1068789386869792768,2018-12-01 08:50:21
14,Native Instruments,True,False,False,False,1068791831503273984,2018-12-01 09:00:04
15,Anime News Network,True,False,False,False,1068796861937577984,2018-12-01 09:20:03
16,Profound Music Theory Bot,True,False,False,False,1068800165732061184,2018-12-01 09:33:11
17,Kindrid,False,True,False,False,1068805302282305536,2018-12-01 09:53:36
18,Kilohearts Plugins,False,True,False,False,1068805570315067392,2018-12-01 09:54:40
19,Kilohearts Plugins,True,False,True,False,1068806066924896257,2018-12-01 09:56:38
0,EAZYBAKED,False,True,False,False,1068778549056811008,2018-12-01 08:07:17
1,Bandeauxx.,True,False,False,False,1068780266817236992,2018-12-01 08:14:07
2,Louie Zong,True,False,False,False,1068781056856272897,2018-12-01 08:17:15
3,Bandeauxx.,True,False,False,False,1068781106718302208,2018-12-01 08:17:27
4,Bandeauxx.,True,False,False,False,1068781260691132416,2018-12-01 08:18:04
5,Louie Zong,True,False,False,False,1068782186650755072,2018-12-01 08:21:44
6,NO MANA,True,False,False,False,1068782538787704832,2018-12-01 08:23:08
7,Kindrid,True,False,False,False,1068783676337659904,2018-12-01 08:27:40
8,Bandeauxx.,False,True,False,False,1068787799128707072,2018-12-01 08:44:03
9,NO MANA,False,True,False,False,1068789386869792768,2018-12-01 08:50:21
10,Native Instruments,True,False,False,False,1068791831503273984,2018-12-01 09:00:04
11,Anime News Network,True,False,False,False,1068796861937577984,2018-12-01 09:20:03
12,Profound Music Theory Bot,True,False,False,False,1068800165732061184,2018-12-01 09:33:11
13,Kindrid,False,True,False,False,1068805302282305536,2018-12-01 09:53:36
14,Kilohearts Plugins,False,True,False,False,1068805570315067392,2018-12-01 09:54:40
15,Kilohearts Plugins,True,False,True,False,1068806066924896257,2018-12-01 09:56:38
16,Heroes of the Storm,True,False,False,False,1068807668809138176,2018-12-01 10:03:00
17,Crunchyroll,True,False,False,False,1068814322095280128,2018-12-01 10:29:26
18,NEST HQ,True,False,False,False,1068816980063318016,2018-12-01 10:40:00
19,Gigguk,True,False,False,False,1068817346008047618,2018-12-01 10:41:27
0,Bandeauxx.,True,False,False,False,1068781106718302208,2018-12-01 08:17:27
1,Bandeauxx.,True,False,False,False,1068781260691132416,2018-12-01 08:18:04
2,Louie Zong,True,False,False,False,1068782186650755072,2018-12-01 08:21:44
3,NO MANA,True,False,False,False,1068782538787704832,2018-12-01 08:23:08
4,Kindrid,True,False,False,False,1068783676337659904,2018-12-01 08:27:40
5,Bandeauxx.,False,True,False,False,1068787799128707072,2018-12-01 08:44:03
6,NO MANA,False,True,False,False,1068789386869792768,2018-12-01 08:50:21
7,Native Instruments,True,False,False,False,1068791831503273984,2018-12-01 09:00:04
8,Anime News Network,True,False,False,False,1068796861937577984,2018-12-01 09:20:03
9,Profound Music Theory Bot,True,False,False,False,1068800165732061184,2018-12-01 09:33:11
10,Kindrid,False,True,False,False,1068805302282305536,2018-12-01 09:53:36
11,Kilohearts Plugins,False,True,False,False,1068805570315067392,2018-12-01 09:54:40
12,Kilohearts Plugins,True,False,True,False,1068806066924896257,2018-12-01 09:56:38
13,Heroes of the Storm,True,False,False,False,1068807668809138176,2018-12-01 10:03:00
14,Crunchyroll,True,False,False,False,1068814322095280128,2018-12-01 10:29:26
15,NEST HQ,True,False,False,False,1068816980063318016,2018-12-01 10:40:00
16,Gigguk,True,False,False,False,1068817346008047618,2018-12-01 10:41:27
17,randomsakuga,True,False,False,False,1068822067565510657,2018-12-01 11:00:13
18,Native Instruments,True,False,False,False,1068822127263055872,2018-12-01 11:00:27
19,The Kansas City Star,True,False,False,False,1068830576579358720,2018-12-01 11:34:02
0,Kindrid,False,True,False,False,1068805302282305536,2018-12-01 09:53:36
1,Kilohearts Plugins,False,True,False,False,1068805570315067392,2018-12-01 09:54:40
2,Kilohearts Plugins,True,False,True,False,1068806066924896257,2018-12-01 09:56:38
3,Heroes of the Storm,True,False,False,False,1068807668809138176,2018-12-01 10:03:00
4,Crunchyroll,True,False,False,False,1068814322095280128,2018-12-01 10:29:26
5,NEST HQ,True,False,False,False,1068816980063318016,2018-12-01 10:40:00
6,Gigguk,True,False,False,False,1068817346008047618,2018-12-01 10:41:27
7,randomsakuga,True,False,False,False,1068822067565510657,2018-12-01 11:00:13
8,Native Instruments,True,False,False,False,1068822127263055872,2018-12-01 11:00:27
9,The Kansas City Star,True,False,False,False,1068830576579358720,2018-12-01 11:34:02
10,Anime News Network,True,False,False,False,1068837126299688961,2018-12-01 12:00:03
11,Calvin and Hobbes,True,False,False,False,1068838628363780101,2018-12-01 12:06:01
12,Crunchyroll,True,False,False,False,1068840821208825856,2018-12-01 12:14:44
13,Clients From Hell,True,False,False,False,1068841390937948160,2018-12-01 12:17:00
14,NEST HQ,True,False,False,False,1068842146038513670,2018-12-01 12:20:00
15,randomsakuga,True,False,False,False,1068842372715487235,2018-12-01 12:20:54
16,randomsakuga,True,False,False,False,1068842483382136832,2018-12-01 12:21:20
17,Crunchyroll,True,False,False,False,1068844439144210433,2018-12-01 12:29:07
18,Profound Music Theory Bot,True,False,False,False,1068845456158003200,2018-12-01 12:33:09
